simulation,t,n_t
22,25.16250000000024,46
22,25.20000000000024,46
22,25.237500000000242,46
22,25.275000000000244,46
22,25.312500000000245,46
22,25.350000000000247,46
22,25.387500000000248,47
22,25.42500000000025,47
22,25.46250000000025,47
22,25.500000000000252,47
22,25.537500000000254,48
22,25.575000000000255,48
22,25.612500000000257,48
22,25.650000000000258,49
22,25.68750000000026,49
22,25.72500000000026,49
22,25.762500000000262,49
22,25.800000000000264,49
22,25.837500000000265,49
22,25.875000000000266,49
22,25.912500000000268,50
22,25.95000000000027,50
22,25.98750000000027,50
22,26.025000000000272,50
22,26.062500000000274,50
22,26.100000000000275,50
22,26.137500000000276,50
22,26.175000000000278,51
22,26.21250000000028,51
22,26.25000000000028,51
22,26.287500000000282,51
22,26.325000000000284,51
22,26.362500000000285,52
22,26.400000000000286,52
22,26.437500000000288,52
22,26.47500000000029,52
22,26.51250000000029,52
22,26.550000000000292,52
22,26.587500000000293,52
22,26.625000000000295,54
22,26.662500000000296,54
22,26.700000000000298,54
22,26.7375000000003,54
22,26.7750000000003,54
22,26.812500000000302,54
22,26.850000000000303,55
22,26.887500000000305,55
22,26.925000000000306,55
22,26.962500000000308,55
22,27.00000000000031,55
22,27.03750000000031,55
22,27.075000000000312,55
22,27.112500000000313,55
22,27.150000000000315,55
22,27.187500000000316,55
22,27.225000000000318,55
22,27.26250000000032,55
22,27.30000000000032,55
22,27.337500000000322,55
22,27.375000000000323,55
22,27.412500000000325,55
22,27.450000000000326,55
22,27.487500000000328,55
22,27.52500000000033,56
22,27.56250000000033,57
22,27.600000000000332,57
22,27.637500000000333,57
22,27.675000000000335,57
22,27.712500000000336,57
22,27.750000000000338,57
22,27.78750000000034,59
22,27.82500000000034,59
22,27.86250000000034,59
22,27.900000000000343,59
22,27.937500000000345,59
22,27.975000000000346,59
22,28.012500000000347,59
22,28.05000000000035,59
22,28.08750000000035,59
22,28.12500000000035,59
22,28.162500000000353,59
22,28.200000000000355,59
22,28.237500000000356,59
22,28.275000000000357,59
22,28.31250000000036,59
22,28.35000000000036,61
22,28.38750000000036,61
22,28.425000000000363,61
22,28.462500000000365,61
22,28.500000000000366,61
22,28.537500000000367,62
22,28.57500000000037,62
22,28.61250000000037,62
22,28.65000000000037,62
22,28.687500000000373,63
22,28.725000000000374,63
22,28.762500000000376,63
22,28.800000000000377,63
22,28.83750000000038,63
22,28.87500000000038,63
22,28.91250000000038,63
22,28.950000000000383,63
22,28.987500000000384,63
22,29.025000000000386,64
22,29.062500000000387,64
22,29.10000000000039,64
22,29.13750000000039,64
22,29.17500000000039,64
22,29.212500000000393,64
22,29.250000000000394,64
22,29.287500000000396,64
22,29.325000000000397,64
22,29.3625000000004,64
22,29.4000000000004,65
22,29.4375000000004,66
22,29.475000000000403,66
22,29.512500000000404,66
22,29.550000000000406,66
22,29.587500000000407,66
22,29.62500000000041,66
22,29.66250000000041,67
22,29.70000000000041,67
22,29.737500000000413,67
22,29.775000000000414,67
22,29.812500000000416,67
22,29.850000000000417,67
22,29.88750000000042,68
22,29.92500000000042,68
22,29.96250000000042,68
22,30.000000000000423,68
22,30.037500000000424,68
22,30.075000000000426,68
22,30.112500000000427,69
22,30.15000000000043,69
22,30.18750000000043,69
22,30.22500000000043,69
22,30.262500000000433,69
22,30.300000000000434,69
22,30.337500000000436,70
22,30.375000000000437,70
22,30.41250000000044,70
22,30.45000000000044,70
22,30.48750000000044,70
22,30.525000000000443,70
22,30.562500000000444,70
22,30.600000000000446,70
22,30.637500000000447,72
22,30.67500000000045,72
22,30.71250000000045,72
22,30.75000000000045,72
22,30.787500000000453,72
22,30.825000000000454,72
22,30.862500000000455,72
22,30.900000000000457,72
22,30.93750000000046,72
22,30.97500000000046,72
22,31.01250000000046,73
22,31.050000000000463,73
22,31.087500000000464,73
22,31.125000000000465,73
22,31.162500000000467,74
22,31.20000000000047,74
22,31.23750000000047,75
22,31.27500000000047,75
22,31.312500000000473,75
22,31.350000000000474,75
22,31.387500000000475,75
22,31.425000000000477,75
22,31.462500000000478,75
22,31.50000000000048,75
22,31.53750000000048,75
22,31.575000000000482,75
22,31.612500000000484,75
22,31.650000000000485,76
22,31.687500000000487,76
22,31.725000000000488,76
22,31.76250000000049,76
22,31.80000000000049,76
22,31.837500000000492,77
22,31.875000000000494,77
22,31.912500000000495,77
22,31.950000000000497,77
22,31.987500000000498,78
22,32.025000000000496,78
22,32.0625000000005,78
22,32.1000000000005,78
22,32.1375000000005,78
22,32.1750000000005,78
22,32.2125000000005,79
22,32.250000000000504,79
22,32.287500000000506,80
22,32.32500000000051,80
22,32.36250000000051,80
22,32.40000000000051,80
22,32.43750000000051,80
22,32.47500000000051,80
22,32.512500000000514,80
22,32.550000000000516,80
22,32.58750000000052,80
22,32.62500000000052,80
22,32.66250000000052,80
22,32.70000000000052,80
22,32.73750000000052,80
22,32.775000000000524,80
22,32.812500000000526,80
22,32.85000000000053,82
22,32.88750000000053,82
22,32.92500000000053,82
22,32.96250000000053,82
22,33.00000000000053,82
22,33.037500000000534,83
22,33.075000000000536,83
22,33.11250000000054,83
22,33.15000000000054,83
22,33.18750000000054,84
22,33.22500000000054,84
22,33.26250000000054,84
22,33.300000000000544,84
22,33.337500000000546,84
22,33.37500000000055,85
22,33.41250000000055,85
22,33.45000000000055,86
22,33.48750000000055,86
22,33.52500000000055,86
22,33.562500000000554,86
22,33.600000000000556,86
22,33.63750000000056,86
22,33.67500000000056,86
22,33.71250000000056,86
22,33.75000000000056,86
22,33.78750000000056,86
22,33.825000000000564,88
22,33.862500000000566,88
22,33.90000000000057,89
22,33.93750000000057,89
22,33.97500000000057,89
22,34.01250000000057,89
22,34.05000000000057,89
22,34.087500000000574,89
22,34.125000000000576,89
22,34.16250000000058,89
22,34.20000000000058,89
22,34.23750000000058,90
22,34.27500000000058,90
22,34.31250000000058,90
22,34.350000000000584,90
22,34.387500000000585,90
22,34.42500000000059,91
22,34.46250000000059,91
22,34.50000000000059,91
22,34.53750000000059,91
22,34.57500000000059,91
22,34.612500000000594,91
22,34.650000000000595,91
22,34.6875000000006,92
22,34.7250000000006,92
22,34.7625000000006,92
22,34.8000000000006,92
22,34.8375000000006,92
22,34.875000000000604,92
22,34.912500000000605,92
22,34.95000000000061,93
22,34.98750000000061,93
22,35.02500000000061,93
22,35.06250000000061,93
22,35.10000000000061,94
22,35.137500000000614,94
22,35.175000000000615,94
22,35.21250000000062,94
22,35.25000000000062,94
22,35.28750000000062,95
22,35.32500000000062,95
22,35.36250000000062,96
22,35.400000000000624,96
22,35.437500000000625,96
22,35.47500000000063,96
22,35.51250000000063,96
22,35.55000000000063,96
22,35.58750000000063,96
22,35.62500000000063,96
22,35.662500000000634,96
22,35.700000000000635,96
22,35.73750000000064,96
22,35.77500000000064,96
22,35.81250000000064,97
22,35.85000000000064,97
22,35.88750000000064,97
22,35.925000000000644,97
22,35.962500000000645,97
22,36.00000000000065,97
22,36.03750000000065,97
22,36.07500000000065,98
22,36.11250000000065,98
22,36.15000000000065,98
22,36.187500000000654,99
22,36.225000000000655,99
22,36.26250000000066,100
22,36.30000000000066,100
22,36.33750000000066,100
22,36.37500000000066,100
22,36.41250000000066,101
22,36.450000000000664,101
22,36.487500000000665,101
22,36.52500000000067,101
22,36.56250000000067,101
22,36.60000000000067,101
22,36.63750000000067,101
22,36.67500000000067,101
22,36.712500000000674,101
22,36.750000000000675,101
22,36.787500000000676,102
22,36.82500000000068,102
22,36.86250000000068,102
22,36.90000000000068,103
22,36.93750000000068,103
22,36.97500000000068,103
22,37.012500000000685,103
22,37.050000000000686,103
22,37.08750000000069,103
22,37.12500000000069,103
22,37.16250000000069,104
22,37.20000000000069,104
22,37.23750000000069,104
22,37.275000000000695,104
22,37.312500000000696,104
22,37.3500000000007,104
22,37.3875000000007,104
22,37.4250000000007,104
22,37.4625000000007,104
22,37.5000000000007,104
22,37.537500000000705,105
22,37.575000000000706,105
22,37.61250000000071,106
22,37.65000000000071,106
22,37.68750000000071,106
22,37.72500000000071,106
22,37.76250000000071,106
22,37.800000000000715,106
22,37.837500000000716,106
22,37.87500000000072,107
22,37.91250000000072,107
22,37.95000000000072,107
22,37.98750000000072,107
22,38.02500000000072,108
22,38.062500000000725,108
22,38.100000000000726,108
22,38.13750000000073,108
22,38.17500000000073,108
22,38.21250000000073,108
22,38.25000000000073,108
22,38.28750000000073,108
22,38.325000000000735,108
22,38.362500000000736,108
22,38.40000000000074,109
22,38.43750000000074,109
22,38.47500000000074,109
22,38.51250000000074,109
22,38.55000000000074,109
22,38.587500000000745,110
22,38.625000000000746,110
22,38.66250000000075,111
22,38.70000000000075,111
22,38.73750000000075,111
22,38.77500000000075,111
22,38.81250000000075,111
22,38.850000000000755,111
22,38.887500000000756,112
22,38.92500000000076,112
22,38.96250000000076,113
22,39.00000000000076,113
22,39.03750000000076,113
22,39.07500000000076,113
22,39.112500000000765,113
22,39.150000000000766,113
22,39.18750000000077,113
22,39.22500000000077,113
22,39.26250000000077,113
22,39.30000000000077,113
22,39.33750000000077,114
22,39.375000000000774,114
22,39.412500000000776,114
22,39.45000000000078,114
22,39.48750000000078,115
22,39.52500000000078,115
22,39.56250000000078,115
22,39.60000000000078,115
22,39.637500000000784,115
22,39.675000000000786,115
22,39.71250000000079,115
22,39.75000000000079,115
22,39.78750000000079,115
22,39.82500000000079,116
22,39.86250000000079,116
22,39.900000000000794,116
22,39.937500000000796,116
22,39.9750000000008,116
22,40.0125000000008,117
22,40.0500000000008,117
22,40.0875000000008,117
22,40.1250000000008,117
22,40.162500000000804,117
22,40.200000000000806,117
22,40.23750000000081,118
22,40.27500000000081,118
22,40.31250000000081,119
22,40.35000000000081,119
22,40.38750000000081,119
22,40.425000000000814,119
22,40.462500000000816,119
22,40.50000000000082,120
22,40.53750000000082,120
22,40.57500000000082,120
22,40.61250000000082,120
22,40.65000000000082,120
22,40.687500000000824,120
22,40.725000000000826,120
22,40.76250000000083,120
22,40.80000000000083,120
22,40.83750000000083,120
22,40.87500000000083,120
22,40.91250000000083,120
22,40.950000000000834,120
22,40.987500000000836,120
22,41.02500000000084,120
22,41.06250000000084,120
22,41.10000000000084,121
22,41.13750000000084,121
22,41.17500000000084,121
22,41.212500000000844,121
22,41.250000000000846,121
22,41.28750000000085,122
22,41.32500000000085,122
22,41.36250000000085,122
22,41.40000000000085,122
22,41.43750000000085,122
22,41.475000000000854,123
22,41.512500000000855,123
22,41.55000000000086,123
22,41.58750000000086,123
22,41.62500000000086,123
22,41.66250000000086,124
22,41.70000000000086,125
22,41.737500000000864,125
22,41.775000000000865,125
22,41.81250000000087,125
22,41.85000000000087,125
22,41.88750000000087,125
22,41.92500000000087,125
22,41.96250000000087,125
22,42.000000000000874,125
22,42.037500000000875,125
22,42.07500000000088,126
22,42.11250000000088,126
22,42.15000000000088,127
22,42.18750000000088,127
22,42.22500000000088,127
22,42.262500000000884,127
22,42.300000000000885,127
22,42.33750000000089,127
22,42.37500000000089,127
22,42.41250000000089,128
22,42.45000000000089,128
22,42.48750000000089,128
22,42.525000000000894,128
22,42.562500000000895,128
22,42.6000000000009,128
22,42.6375000000009,128
22,42.6750000000009,128
22,42.7125000000009,128
22,42.7500000000009,128
22,42.787500000000904,128
22,42.825000000000905,128
22,42.86250000000091,128
22,42.90000000000091,129
22,42.93750000000091,130
22,42.97500000000091,130
22,43.01250000000091,130
22,43.050000000000914,130
22,43.087500000000915,130
22,43.12500000000092,130
22,43.16250000000092,130
22,43.20000000000092,131
22,43.23750000000092,131
22,43.27500000000092,131
22,43.312500000000924,131
22,43.350000000000925,131
22,43.38750000000093,132
22,43.42500000000093,132
22,43.46250000000093,132
22,43.50000000000093,132
22,43.53750000000093,132
22,43.575000000000934,132
22,43.612500000000935,132
22,43.65000000000094,132
22,43.68750000000094,132
22,43.72500000000094,132
22,43.76250000000094,132
22,43.80000000000094,133
22,43.837500000000944,134
22,43.875000000000945,134
22,43.912500000000946,134
22,43.95000000000095,134
22,43.98750000000095,134
22,44.02500000000095,134
22,44.06250000000095,134
22,44.10000000000095,135
22,44.137500000000955,135
22,44.175000000000956,136
22,44.21250000000096,136
22,44.25000000000096,136
22,44.28750000000096,136
22,44.32500000000096,136
22,44.36250000000096,137
22,44.400000000000965,137
22,44.437500000000966,137
22,44.47500000000097,137
22,44.51250000000097,137
22,44.55000000000097,137
22,44.58750000000097,137
22,44.62500000000097,137
22,44.662500000000975,137
22,44.700000000000976,137
22,44.73750000000098,137
22,44.77500000000098,137
22,44.81250000000098,137
22,44.85000000000098,137
22,44.88750000000098,138
22,44.925000000000985,138
22,44.962500000000986,138
22,45.00000000000099,139
22,45.03750000000099,139
22,45.07500000000099,139
22,45.11250000000099,140
22,45.15000000000099,140
22,45.187500000000995,140
22,45.225000000000996,140
22,45.262500000001,140
22,45.300000000001,140
22,45.337500000001,140
22,45.375000000001,140
22,45.412500000001,140
22,45.450000000001005,141
22,45.487500000001006,141
22,45.52500000000101,141
22,45.56250000000101,141
22,45.60000000000101,141
22,45.63750000000101,142
22,45.67500000000101,142
22,45.712500000001015,142
22,45.750000000001016,142
22,45.78750000000102,142
22,45.82500000000102,142
22,45.86250000000102,142
22,45.90000000000102,142
22,45.93750000000102,142
22,45.975000000001025,142
22,46.012500000001026,142
22,46.05000000000103,142
22,46.08750000000103,142
22,46.12500000000103,143
22,46.16250000000103,143
22,46.20000000000103,143
22,46.237500000001035,143
22,46.275000000001036,145
22,46.31250000000104,145
22,46.35000000000104,145
22,46.38750000000104,145
22,46.42500000000104,145
22,46.46250000000104,146
22,46.500000000001044,146
22,46.537500000001046,146
22,46.57500000000105,146
22,46.61250000000105,146
22,46.65000000000105,146
22,46.68750000000105,146
22,46.72500000000105,146
22,46.762500000001054,146
22,46.800000000001056,146
22,46.83750000000106,146
22,46.87500000000106,146
22,46.91250000000106,146
22,46.95000000000106,147
22,46.98750000000106,147
22,47.025000000001064,148
22,47.062500000001066,148
22,47.10000000000107,148
22,47.13750000000107,149
22,47.17500000000107,149
22,47.21250000000107,149
22,47.25000000000107,149
22,47.287500000001074,149
22,47.325000000001076,149
22,47.36250000000108,149
22,47.40000000000108,149
22,47.43750000000108,150
22,47.47500000000108,150
22,47.51250000000108,151
22,47.550000000001084,151
22,47.587500000001086,151
22,47.62500000000109,151
22,47.66250000000109,151
22,47.70000000000109,151
22,47.73750000000109,151
22,47.77500000000109,151
22,47.812500000001094,151
22,47.850000000001096,151
22,47.8875000000011,151
22,47.9250000000011,151
22,47.9625000000011,151
22,48.0000000000011,151
22,48.0375000000011,153
22,48.075000000001104,154
22,48.112500000001106,154
22,48.15000000000111,154
22,48.18750000000111,154
22,48.22500000000111,154
22,48.26250000000111,154
22,48.30000000000111,154
22,48.337500000001114,154
22,48.375000000001116,154
22,48.41250000000112,154
22,48.45000000000112,154
22,48.48750000000112,154
22,48.52500000000112,154
22,48.56250000000112,154
22,48.600000000001124,154
22,48.637500000001125,154
22,48.67500000000113,154
22,48.71250000000113,154
22,48.75000000000113,154
22,48.78750000000113,154
22,48.82500000000113,155
22,48.862500000001134,156
22,48.900000000001135,156
22,48.93750000000114,156
22,48.97500000000114,157
22,49.01250000000114,157
22,49.05000000000114,157
22,49.08750000000114,157
22,49.125000000001144,157
22,49.162500000001145,158
22,49.20000000000115,158
22,49.23750000000115,158
22,49.27500000000115,158
22,49.31250000000115,159
22,49.35000000000115,159
22,49.387500000001154,159
22,49.425000000001155,159
22,49.46250000000116,159
22,49.50000000000116,159
22,49.53750000000116,159
22,49.57500000000116,159
22,49.61250000000116,159
22,49.650000000001164,159
22,49.687500000001165,159
22,49.72500000000117,159
22,49.76250000000117,160
22,49.80000000000117,160
22,49.83750000000117,160
22,49.87500000000117,160
22,49.912500000001174,161
22,49.950000000001175,161
22,49.98750000000118,161
22,50.02500000000118,161
22,50.06250000000118,162
22,50.10000000000118,162
22,50.13750000000118,162
22,50.175000000001184,162
22,50.212500000001185,162
22,50.25000000000119,162
22,50.28750000000119,162
22,50.32500000000119,163
22,50.36250000000119,163
22,50.40000000000119,164
22,50.437500000001194,164
22,50.475000000001195,164
22,50.5125000000012,164
22,50.5500000000012,164
22,50.5875000000012,164
22,50.6250000000012,164
22,50.6625000000012,164
22,50.700000000001204,164
22,50.737500000001205,164
22,50.77500000000121,165
22,50.81250000000121,165
22,50.85000000000121,165
22,50.88750000000121,165
22,50.92500000000121,166
22,50.962500000001214,166
22,51.000000000001215,166
22,51.03750000000122,166
22,51.07500000000122,166
22,51.11250000000122,167
22,51.15000000000122,167
22,51.18750000000122,167
22,51.225000000001224,167
22,51.262500000001225,167
22,51.300000000001226,167
22,51.33750000000123,167
22,51.37500000000123,167
22,51.41250000000123,167
22,51.45000000000123,168
22,51.48750000000123,168
22,51.525000000001235,168
22,51.562500000001236,168
22,51.60000000000124,168
22,51.63750000000124,168
22,51.67500000000124,169
22,51.71250000000124,169
22,51.75000000000124,169
22,51.787500000001245,169
22,51.825000000001246,169
22,51.86250000000125,169
22,51.90000000000125,169
22,51.93750000000125,169
22,51.97500000000125,169
22,52.01250000000125,169
22,52.050000000001255,169
22,52.087500000001256,169
22,52.12500000000126,169
22,52.16250000000126,169
22,52.20000000000126,169
22,52.23750000000126,170
22,52.27500000000126,170
22,52.312500000001265,170
22,52.350000000001266,171
22,52.38750000000127,172
22,52.42500000000127,172
22,52.46250000000127,172
22,52.50000000000127,172
22,52.53750000000127,172
22,52.575000000001275,172
22,52.612500000001276,172
22,52.65000000000128,172
22,52.68750000000128,172
22,52.72500000000128,172
22,52.76250000000128,173
22,52.80000000000128,173
22,52.837500000001285,173
22,52.875000000001286,174
22,52.91250000000129,174
22,52.95000000000129,174
22,52.98750000000129,174
22,53.02500000000129,174
22,53.06250000000129,174
22,53.100000000001295,174
22,53.137500000001296,174
22,53.1750000000013,176
22,53.2125000000013,176
22,53.2500000000013,176
22,53.2875000000013,176
22,53.3250000000013,176
22,53.362500000001305,176
22,53.400000000001306,176
22,53.43750000000131,177
22,53.47500000000131,177
22,53.51250000000131,177
22,53.55000000000131,177
22,53.58750000000131,177
22,53.625000000001315,178
22,53.662500000001316,178
22,53.70000000000132,178
22,53.73750000000132,178
22,53.77500000000132,178
22,53.81250000000132,178
22,53.85000000000132,178
22,53.887500000001324,178
22,53.925000000001326,178
22,53.96250000000133,178
22,54.00000000000133,179
22,54.03750000000133,179
22,54.07500000000133,179
22,54.11250000000133,180
22,54.150000000001334,180
22,54.187500000001336,180
22,54.22500000000134,180
22,54.26250000000134,180
22,54.30000000000134,180
22,54.33750000000134,181
22,54.37500000000134,181
22,54.412500000001344,181
22,54.450000000001346,181
22,54.48750000000135,181
22,54.52500000000135,181
22,54.56250000000135,181
22,54.60000000000135,181
22,54.63750000000135,181
22,54.675000000001354,181
22,54.712500000001356,183
22,54.75000000000136,183
22,54.78750000000136,183
22,54.82500000000136,183
22,54.86250000000136,183
22,54.90000000000136,183
22,54.937500000001364,183
22,54.975000000001366,183
22,55.01250000000137,184
22,55.05000000000137,184
22,55.08750000000137,184
22,55.12500000000137,184
22,55.16250000000137,184
22,55.200000000001374,184
22,55.237500000001376,184
22,55.27500000000138,185
22,55.31250000000138,185
22,55.35000000000138,185
22,55.38750000000138,185
22,55.42500000000138,186
22,55.462500000001384,186
22,55.500000000001386,186
22,55.53750000000139,186
22,55.57500000000139,186
22,55.61250000000139,186
22,55.65000000000139,186
22,55.68750000000139,186
22,55.725000000001394,187
22,55.762500000001396,187
22,55.8000000000014,188
22,55.8375000000014,188
22,55.8750000000014,188
22,55.9125000000014,188
22,55.9500000000014,189
22,55.987500000001404,189
22,56.025000000001405,189
22,56.06250000000141,189
22,56.10000000000141,189
22,56.13750000000141,189
22,56.17500000000141,189
22,56.21250000000141,189
22,56.250000000001414,189
22,56.287500000001415,189
22,56.32500000000142,189
22,56.36250000000142,189
22,56.40000000000142,189
22,56.43750000000142,189
22,56.47500000000142,190
22,56.512500000001424,190
22,56.550000000001425,190
22,56.58750000000143,190
22,56.62500000000143,190
22,56.66250000000143,190
22,56.70000000000143,190
22,56.73750000000143,190
22,56.775000000001434,190
22,56.812500000001435,190
22,56.85000000000144,191
22,56.88750000000144,192
22,56.92500000000144,192
22,56.96250000000144,192
22,57.00000000000144,192
22,57.037500000001444,193
22,57.075000000001445,193
22,57.11250000000145,193
22,57.15000000000145,193
22,57.18750000000145,193
22,57.22500000000145,193
22,57.26250000000145,193
22,57.300000000001454,193
22,57.337500000001455,193
22,57.37500000000146,193
22,57.41250000000146,193
22,57.45000000000146,194
22,57.48750000000146,194
22,57.52500000000146,194
22,57.562500000001464,194
22,57.600000000001465,194
22,57.63750000000147,194
22,57.67500000000147,195
22,57.71250000000147,195
22,57.75000000000147,195
22,57.78750000000147,195
22,57.825000000001474,195
22,57.862500000001475,195
22,57.90000000000148,195
22,57.93750000000148,195
22,57.97500000000148,195
22,58.01250000000148,195
22,58.05000000000148,195
22,58.087500000001484,195
22,58.125000000001485,195
22,58.16250000000149,195
22,58.20000000000149,195
22,58.23750000000149,195
22,58.27500000000149,195
22,58.31250000000149,195
22,58.350000000001494,195
22,58.387500000001495,195
22,58.425000000001496,195
22,58.4625000000015,196
22,58.5000000000015,196
22,58.5375000000015,196
22,58.5750000000015,196
22,58.6125000000015,196
22,58.650000000001505,196
22,58.687500000001506,196
22,58.72500000000151,196
22,58.76250000000151,196
22,58.80000000000151,196
22,58.83750000000151,197
22,58.87500000000151,198
22,58.912500000001515,198
22,58.950000000001516,198
22,58.98750000000152,198
22,59.02500000000152,199
22,59.06250000000152,199
22,59.10000000000152,199
22,59.13750000000152,199
22,59.175000000001525,199
22,59.212500000001526,199
22,59.25000000000153,199
22,59.28750000000153,199
22,59.32500000000153,199
22,59.36250000000153,200
23,0.0375,-60
23,0.075,-60
23,0.11249999999999999,-60
23,0.15,-60
23,0.1875,-60
23,0.225,-60
23,0.2625,-60
23,0.3,-60
23,0.33749999999999997,-60
23,0.37499999999999994,-60
23,0.4124999999999999,-59
23,0.4499999999999999,-58
23,0.4874999999999999,-58
23,0.5249999999999999,-58
23,0.5624999999999999,-58
23,0.5999999999999999,-58
23,0.6374999999999998,-58
23,0.6749999999999998,-58
23,0.7124999999999998,-58
23,0.7499999999999998,-57
23,0.7874999999999998,-57
23,0.8249999999999997,-57
23,0.8624999999999997,-57
23,0.8999999999999997,-56
23,0.9374999999999997,-56
23,0.9749999999999996,-56
23,1.0124999999999997,-56
23,1.0499999999999998,-56
23,1.0875,-56
23,1.125,-56
23,1.1625,-56
23,1.2000000000000002,-55
23,1.2375000000000003,-55
23,1.2750000000000004,-55
23,1.3125000000000004,-55
23,1.3500000000000005,-55
23,1.3875000000000006,-55
23,1.4250000000000007,-54
23,1.4625000000000008,-53
23,1.5000000000000009,-53
23,1.537500000000001,-53
23,1.575000000000001,-53
23,1.6125000000000012,-53
23,1.6500000000000012,-53
23,1.6875000000000013,-53
23,1.7250000000000014,-53
23,1.7625000000000015,-53
23,1.8000000000000016,-53
23,1.8375000000000017,-53
23,1.8750000000000018,-52
23,1.9125000000000019,-52
23,1.950000000000002,-52
23,1.987500000000002,-51
23,2.025000000000002,-51
23,2.062500000000002,-51
23,2.1000000000000023,-51
23,2.1375000000000024,-51
23,2.1750000000000025,-51
23,2.2125000000000026,-51
23,2.2500000000000027,-51
23,2.2875000000000028,-51
23,2.325000000000003,-51
23,2.362500000000003,-51
23,2.400000000000003,-51
23,2.437500000000003,-51
23,2.475000000000003,-51
23,2.5125000000000033,-50
23,2.5500000000000034,-50
23,2.5875000000000035,-50
23,2.6250000000000036,-50
23,2.6625000000000036,-50
23,2.7000000000000037,-49
23,2.737500000000004,-49
23,2.775000000000004,-48
23,2.812500000000004,-48
23,2.850000000000004,-48
23,2.887500000000004,-48
23,2.9250000000000043,-48
23,2.9625000000000044,-48
23,3.0000000000000044,-48
23,3.0375000000000045,-48
23,3.0750000000000046,-48
23,3.1125000000000047,-48
23,3.150000000000005,-47
23,3.187500000000005,-47
23,3.225000000000005,-47
23,3.262500000000005,-47
23,3.300000000000005,-47
23,3.3375000000000052,-47
23,3.3750000000000053,-47
23,3.4125000000000054,-47
23,3.4500000000000055,-47
23,3.4875000000000056,-47
23,3.5250000000000057,-47
23,3.5625000000000058,-46
23,3.600000000000006,-46
23,3.637500000000006,-45
23,3.675000000000006,-45
23,3.712500000000006,-45
23,3.750000000000006,-45
23,3.7875000000000063,-45
23,3.8250000000000064,-45
23,3.8625000000000065,-44
23,3.9000000000000066,-44
23,3.9375000000000067,-44
23,3.9750000000000068,-44
23,4.012500000000006,-44
23,4.050000000000006,-44
23,4.087500000000006,-44
23,4.125000000000005,-44
23,4.162500000000005,-43
23,4.200000000000005,-43
23,4.237500000000004,-43
23,4.275000000000004,-43
23,4.3125000000000036,-43
23,4.350000000000003,-43
23,4.387500000000003,-43
23,4.4250000000000025,-43
23,4.462500000000002,-43
23,4.500000000000002,-43
23,4.537500000000001,-43
23,4.575000000000001,-43
23,4.612500000000001,-43
23,4.65,-43
23,4.6875,-42
23,4.725,-42
23,4.762499999999999,-42
23,4.799999999999999,-42
23,4.837499999999999,-42
23,4.874999999999998,-42
23,4.912499999999998,-42
23,4.9499999999999975,-42
23,4.987499999999997,-42
23,5.024999999999997,-42
23,5.0624999999999964,-40
23,5.099999999999996,-40
23,5.137499999999996,-40
23,5.174999999999995,-40
23,5.212499999999995,-40
23,5.249999999999995,-40
23,5.287499999999994,-40
23,5.324999999999994,-40
23,5.362499999999994,-40
23,5.399999999999993,-40
23,5.437499999999993,-39
23,5.4749999999999925,-38
23,5.512499999999992,-38
23,5.549999999999992,-38
23,5.5874999999999915,-38
23,5.624999999999991,-38
23,5.662499999999991,-38
23,5.69999999999999,-38
23,5.73749999999999,-38
23,5.77499999999999,-37
23,5.812499999999989,-37
23,5.849999999999989,-37
23,5.887499999999989,-36
23,5.924999999999988,-36
23,5.962499999999988,-36
23,5.999999999999988,-36
23,6.037499999999987,-36
23,6.074999999999987,-36
23,6.1124999999999865,-36
23,6.149999999999986,-36
23,6.187499999999986,-36
23,6.224999999999985,-36
23,6.262499999999985,-36
23,6.299999999999985,-35
23,6.337499999999984,-35
23,6.374999999999984,-35
23,6.412499999999984,-35
23,6.449999999999983,-35
23,6.487499999999983,-35
23,6.524999999999983,-35
23,6.562499999999982,-35
23,6.599999999999982,-35
23,6.6374999999999815,-35
23,6.674999999999981,-34
23,6.712499999999981,-34
23,6.7499999999999805,-34
23,6.78749999999998,-34
23,6.82499999999998,-34
23,6.862499999999979,-34
23,6.899999999999979,-34
23,6.937499999999979,-34
23,6.974999999999978,-34
23,7.012499999999978,-34
23,7.049999999999978,-33
23,7.087499999999977,-33
23,7.124999999999977,-33
23,7.1624999999999766,-33
23,7.199999999999976,-33
23,7.237499999999976,-33
23,7.2749999999999755,-32
23,7.312499999999975,-32
23,7.349999999999975,-31
23,7.387499999999974,-31
23,7.424999999999974,-30
23,7.462499999999974,-30
23,7.499999999999973,-30
23,7.537499999999973,-30
23,7.574999999999973,-30
23,7.612499999999972,-30
23,7.649999999999972,-30
23,7.687499999999972,-30
23,7.724999999999971,-30
23,7.762499999999971,-30
23,7.7999999999999705,-30
23,7.83749999999997,-30
23,7.87499999999997,-29
23,7.9124999999999694,-29
23,7.949999999999969,-29
23,7.987499999999969,-29
23,8.024999999999968,-29
23,8.062499999999968,-28
23,8.099999999999968,-28
23,8.137499999999967,-28
23,8.174999999999967,-28
23,8.212499999999967,-28
23,8.249999999999966,-28
23,8.287499999999966,-28
23,8.324999999999966,-28
23,8.362499999999965,-28
23,8.399999999999965,-28
23,8.437499999999964,-28
23,8.474999999999964,-28
23,8.512499999999964,-27
23,8.549999999999963,-27
23,8.587499999999963,-27
23,8.624999999999963,-27
