simulation,t,n_t
24,0.8249999999999997,1
24,0.8624999999999997,1
24,0.8999999999999997,2
24,0.9374999999999997,2
24,0.9749999999999996,2
24,1.0124999999999997,2
24,1.0499999999999998,2
24,1.0875,2
24,1.125,2
24,1.1625,2
24,1.2000000000000002,3
24,1.2375000000000003,3
24,1.2750000000000004,3
24,1.3125000000000004,3
24,1.3500000000000005,3
24,1.3875000000000006,3
24,1.4250000000000007,4
24,1.4625000000000008,4
24,1.5000000000000009,4
24,1.537500000000001,4
24,1.575000000000001,4
24,1.6125000000000012,4
24,1.6500000000000012,4
24,1.6875000000000013,4
24,1.7250000000000014,4
24,1.7625000000000015,4
24,1.8000000000000016,4
24,1.8375000000000017,4
24,1.8750000000000018,4
24,1.9125000000000019,5
24,1.950000000000002,5
24,1.987500000000002,5
24,2.025000000000002,5
24,2.062500000000002,5
24,2.1000000000000023,5
24,2.1375000000000024,5
24,2.1750000000000025,5
24,2.2125000000000026,5
24,2.2500000000000027,5
24,2.2875000000000028,5
24,2.325000000000003,5
24,2.362500000000003,5
24,2.400000000000003,5
24,2.437500000000003,5
24,2.475000000000003,5
24,2.5125000000000033,5
24,2.5500000000000034,5
24,2.5875000000000035,6
24,2.6250000000000036,6
24,2.6625000000000036,6
24,2.7000000000000037,6
24,2.737500000000004,6
24,2.775000000000004,6
24,2.812500000000004,6
24,2.850000000000004,7
24,2.887500000000004,7
24,2.9250000000000043,7
24,2.9625000000000044,7
24,3.0000000000000044,7
24,3.0375000000000045,7
24,3.0750000000000046,7
24,3.1125000000000047,7
24,3.150000000000005,7
24,3.187500000000005,7
24,3.225000000000005,7
24,3.262500000000005,7
24,3.300000000000005,7
24,3.3375000000000052,7
24,3.3750000000000053,7
24,3.4125000000000054,7
24,3.4500000000000055,8
24,3.4875000000000056,8
24,3.5250000000000057,8
24,3.5625000000000058,8
24,3.600000000000006,8
24,3.637500000000006,8
24,3.675000000000006,8
24,3.712500000000006,8
24,3.750000000000006,8
24,3.7875000000000063,9
24,3.8250000000000064,9
24,3.8625000000000065,9
24,3.9000000000000066,9
24,3.9375000000000067,9
24,3.9750000000000068,9
24,4.012500000000006,9
24,4.050000000000006,9
24,4.087500000000006,9
24,4.125000000000005,9
24,4.162500000000005,9
24,4.200000000000005,9
24,4.237500000000004,9
24,4.275000000000004,9
24,4.3125000000000036,10
24,4.350000000000003,10
24,4.387500000000003,10
24,4.4250000000000025,10
24,4.462500000000002,10
24,4.500000000000002,10
24,4.537500000000001,11
24,4.575000000000001,11
24,4.612500000000001,11
24,4.65,11
24,4.6875,11
24,4.725,11
24,4.762499999999999,11
24,4.799999999999999,11
24,4.837499999999999,11
24,4.874999999999998,11
24,4.912499999999998,12
24,4.9499999999999975,12
24,4.987499999999997,12
24,5.024999999999997,12
24,5.0624999999999964,12
24,5.099999999999996,12
24,5.137499999999996,12
24,5.174999999999995,12
24,5.212499999999995,12
24,5.249999999999995,12
24,5.287499999999994,12
24,5.324999999999994,12
24,5.362499999999994,12
24,5.399999999999993,12
24,5.437499999999993,12
24,5.4749999999999925,12
24,5.512499999999992,13
24,5.549999999999992,13
24,5.5874999999999915,13
24,5.624999999999991,14
24,5.662499999999991,14
24,5.69999999999999,14
24,5.73749999999999,14
24,5.77499999999999,14
24,5.812499999999989,14
24,5.849999999999989,14
24,5.887499999999989,14
24,5.924999999999988,15
24,5.962499999999988,15
24,5.999999999999988,15
24,6.037499999999987,15
24,6.074999999999987,15
24,6.1124999999999865,15
24,6.149999999999986,16
24,6.187499999999986,16
24,6.224999999999985,16
24,6.262499999999985,16
24,6.299999999999985,16
24,6.337499999999984,16
24,6.374999999999984,16
24,6.412499999999984,16
24,6.449999999999983,16
24,6.487499999999983,16
24,6.524999999999983,16
24,6.562499999999982,17
24,6.599999999999982,17
24,6.6374999999999815,17
24,6.674999999999981,17
24,6.712499999999981,18
24,6.7499999999999805,18
24,6.78749999999998,18
24,6.82499999999998,18
24,6.862499999999979,18
24,6.899999999999979,18
24,6.937499999999979,18
24,6.974999999999978,18
24,7.012499999999978,18
24,7.049999999999978,19
24,7.087499999999977,19
24,7.124999999999977,19
24,7.1624999999999766,19
24,7.199999999999976,19
24,7.237499999999976,19
24,7.2749999999999755,19
24,7.312499999999975,19
24,7.349999999999975,20
24,7.387499999999974,20
24,7.424999999999974,20
24,7.462499999999974,20
24,7.499999999999973,20
24,7.537499999999973,20
24,7.574999999999973,20
24,7.612499999999972,20
24,7.649999999999972,20
24,7.687499999999972,20
24,7.724999999999971,20
24,7.762499999999971,20
24,7.7999999999999705,20
24,7.83749999999997,20
24,7.87499999999997,20
24,7.9124999999999694,20
24,7.949999999999969,20
24,7.987499999999969,20
24,8.024999999999968,20
24,8.062499999999968,21
24,8.099999999999968,21
24,8.137499999999967,22
24,8.174999999999967,22
24,8.212499999999967,22
24,8.249999999999966,22
24,8.287499999999966,22
24,8.324999999999966,22
24,8.362499999999965,22
24,8.399999999999965,23
24,8.437499999999964,23
24,8.474999999999964,23
24,8.512499999999964,23
24,8.549999999999963,23
24,8.587499999999963,23
24,8.624999999999963,23
24,8.662499999999962,23
24,8.699999999999962,23
24,8.737499999999962,23
24,8.774999999999961,23
24,8.812499999999961,23
24,8.84999999999996,23
24,8.88749999999996,24
24,8.92499999999996,25
24,8.96249999999996,25
24,8.99999999999996,25
24,9.037499999999959,25
24,9.074999999999958,25
24,9.112499999999958,25
24,9.149999999999958,25
24,9.187499999999957,25
24,9.224999999999957,25
24,9.262499999999957,25
24,9.299999999999956,25
24,9.337499999999956,25
24,9.374999999999956,25
24,9.412499999999955,26
24,9.449999999999955,26
24,9.487499999999955,26
24,9.524999999999954,26
24,9.562499999999954,26
24,9.599999999999953,26
24,9.637499999999953,26
24,9.674999999999953,26
24,9.712499999999952,26
24,9.749999999999952,26
24,9.787499999999952,26
24,9.824999999999951,26
24,9.862499999999951,26
24,9.89999999999995,26
24,9.93749999999995,27
24,9.97499999999995,27
24,10.01249999999995,27
24,10.04999999999995,27
24,10.087499999999949,27
24,10.124999999999948,27
24,10.162499999999948,27
24,10.199999999999948,28
24,10.237499999999947,28
24,10.274999999999947,28
24,10.312499999999947,28
24,10.349999999999946,28
24,10.387499999999946,28
24,10.424999999999946,29
24,10.462499999999945,29
24,10.499999999999945,29
24,10.537499999999945,29
24,10.574999999999944,29
24,10.612499999999944,29
24,10.649999999999944,29
24,10.687499999999943,29
24,10.724999999999943,29
24,10.762499999999942,30
24,10.799999999999942,30
24,10.837499999999942,30
24,10.874999999999941,30
24,10.912499999999941,30
24,10.94999999999994,31
24,10.98749999999994,31
24,11.02499999999994,31
24,11.06249999999994,31
24,11.09999999999994,31
24,11.137499999999939,31
24,11.174999999999939,31
24,11.212499999999938,31
24,11.249999999999938,31
24,11.287499999999937,31
24,11.324999999999937,31
24,11.362499999999937,31
24,11.399999999999936,31
24,11.437499999999936,31
24,11.474999999999936,31
24,11.512499999999935,31
24,11.549999999999935,31
24,11.587499999999935,31
24,11.624999999999934,32
24,11.662499999999934,32
24,11.699999999999934,32
24,11.737499999999933,33
24,11.774999999999933,33
24,11.812499999999932,33
24,11.849999999999932,33
24,11.887499999999932,33
24,11.924999999999931,33
24,11.962499999999931,33
24,11.99999999999993,33
24,12.03749999999993,33
24,12.07499999999993,34
24,12.11249999999993,34
24,12.14999999999993,34
24,12.187499999999929,34
24,12.224999999999929,34
24,12.262499999999928,34
24,12.299999999999928,35
24,12.337499999999928,35
24,12.374999999999927,35
24,12.412499999999927,35
24,12.449999999999926,35
24,12.487499999999926,35
24,12.524999999999926,35
24,12.562499999999925,36
24,12.599999999999925,36
24,12.637499999999925,36
24,12.674999999999924,36
24,12.712499999999924,36
24,12.749999999999924,36
24,12.787499999999923,36
24,12.824999999999923,36
24,12.862499999999923,36
24,12.899999999999922,36
24,12.937499999999922,36
24,12.974999999999921,36
24,13.012499999999921,36
24,13.04999999999992,36
24,13.08749999999992,36
24,13.12499999999992,36
24,13.16249999999992,36
24,13.19999999999992,37
24,13.237499999999919,37
24,13.274999999999919,37
24,13.312499999999918,37
24,13.349999999999918,37
24,13.387499999999918,37
24,13.424999999999917,37
24,13.462499999999917,37
24,13.499999999999917,37
24,13.537499999999916,37
24,13.574999999999916,38
24,13.612499999999915,38
24,13.649999999999915,38
24,13.687499999999915,38
24,13.724999999999914,38
24,13.762499999999914,39
24,13.799999999999914,39
24,13.837499999999913,39
24,13.874999999999913,39
24,13.912499999999913,39
24,13.949999999999912,39
24,13.987499999999912,39
24,14.024999999999912,39
24,14.062499999999911,39
24,14.09999999999991,40
24,14.13749999999991,40
24,14.17499999999991,40
24,14.21249999999991,40
24,14.24999999999991,41
24,14.287499999999909,41
24,14.324999999999909,41
24,14.362499999999908,41
24,14.399999999999908,41
24,14.437499999999908,41
24,14.474999999999907,41
24,14.512499999999907,41
24,14.549999999999907,41
24,14.587499999999906,41
24,14.624999999999906,41
24,14.662499999999905,41
24,14.699999999999905,41
24,14.737499999999905,41
24,14.774999999999904,41
24,14.812499999999904,41
24,14.849999999999904,42
24,14.887499999999903,42
24,14.924999999999903,42
24,14.962499999999903,42
24,14.999999999999902,42
24,15.037499999999902,42
24,15.074999999999902,43
24,15.112499999999901,43
24,15.1499999999999,43
24,15.1874999999999,43
24,15.2249999999999,43
24,15.2624999999999,43
24,15.2999999999999,43
24,15.337499999999899,43
24,15.374999999999899,43
24,15.412499999999898,43
24,15.449999999999898,43
24,15.487499999999898,43
24,15.524999999999897,43
24,15.562499999999897,43
24,15.599999999999897,43
24,15.637499999999896,43
24,15.674999999999896,44
24,15.712499999999896,44
24,15.749999999999895,44
24,15.787499999999895,45
24,15.824999999999894,45
24,15.862499999999894,45
24,15.899999999999894,45
24,15.937499999999893,45
24,15.974999999999893,45
24,16.012499999999893,45
24,16.049999999999894,46
24,16.087499999999896,46
24,16.124999999999897,46
24,16.1624999999999,46
24,16.1999999999999,46
24,16.2374999999999,46
24,16.274999999999903,46
24,16.312499999999904,47
24,16.349999999999905,47
24,16.387499999999907,47
24,16.42499999999991,47
24,16.46249999999991,47
24,16.49999999999991,47
24,16.537499999999913,47
24,16.574999999999914,47
24,16.612499999999915,47
24,16.649999999999917,48
24,16.68749999999992,48
24,16.72499999999992,48
24,16.76249999999992,48
24,16.799999999999923,48
24,16.837499999999924,48
24,16.874999999999925,48
24,16.912499999999927,48
24,16.94999999999993,48
24,16.98749999999993,49
24,17.02499999999993,49
24,17.062499999999932,49
24,17.099999999999934,49
24,17.137499999999935,49
24,17.174999999999937,49
24,17.212499999999938,50
24,17.24999999999994,50
24,17.28749999999994,50
24,17.324999999999942,50
24,17.362499999999944,50
24,17.399999999999945,50
24,17.437499999999947,50
24,17.474999999999948,50
24,17.51249999999995,50
24,17.54999999999995,50
24,17.587499999999952,50
24,17.624999999999954,50
24,17.662499999999955,50
24,17.699999999999957,50
24,17.737499999999958,50
24,17.77499999999996,50
24,17.81249999999996,51
24,17.849999999999962,51
24,17.887499999999964,51
24,17.924999999999965,51
24,17.962499999999967,51
24,17.999999999999968,51
24,18.03749999999997,51
24,18.07499999999997,51
24,18.112499999999972,51
24,18.149999999999974,51
24,18.187499999999975,51
24,18.224999999999977,52
24,18.262499999999978,52
24,18.29999999999998,52
24,18.33749999999998,52
24,18.374999999999982,53
24,18.412499999999984,53
24,18.449999999999985,53
24,18.487499999999986,53
24,18.524999999999988,53
24,18.56249999999999,53
24,18.59999999999999,53
24,18.637499999999992,53
24,18.674999999999994,54
24,18.712499999999995,54
24,18.749999999999996,54
24,18.787499999999998,54
24,18.825,54
24,18.8625,54
24,18.900000000000002,54
24,18.937500000000004,54
24,18.975000000000005,54
24,19.012500000000006,55
24,19.050000000000008,55
24,19.08750000000001,55
24,19.12500000000001,55
24,19.162500000000012,55
24,19.200000000000014,55
24,19.237500000000015,55
24,19.275000000000016,55
24,19.312500000000018,55
24,19.35000000000002,55
24,19.38750000000002,56
24,19.425000000000022,56
24,19.462500000000023,56
24,19.500000000000025,56
24,19.537500000000026,56
24,19.575000000000028,56
24,19.61250000000003,56
24,19.65000000000003,56
24,19.687500000000032,56
24,19.725000000000033,56
24,19.762500000000035,56
24,19.800000000000036,56
24,19.837500000000038,57
24,19.87500000000004,57
24,19.91250000000004,57
24,19.950000000000042,57
24,19.987500000000043,58
24,20.025000000000045,58
24,20.062500000000046,58
24,20.100000000000048,58
24,20.13750000000005,58
24,20.17500000000005,58
24,20.212500000000052,58
24,20.250000000000053,59
24,20.287500000000055,59
24,20.325000000000056,59
24,20.362500000000058,59
24,20.40000000000006,59
24,20.43750000000006,59
24,20.475000000000062,59
24,20.512500000000063,60
24,20.550000000000065,60
24,20.587500000000066,60
24,20.625000000000068,60
24,20.66250000000007,60
24,20.70000000000007,60
24,20.73750000000007,60
24,20.775000000000073,60
24,20.812500000000075,60
24,20.850000000000076,60
24,20.887500000000077,60
24,20.92500000000008,60
24,20.96250000000008,60
24,21.00000000000008,60
24,21.037500000000083,60
24,21.075000000000085,60
24,21.112500000000086,61
24,21.150000000000087,61
24,21.18750000000009,61
24,21.22500000000009,61
24,21.26250000000009,61
24,21.300000000000093,61
24,21.337500000000095,61
24,21.375000000000096,62
24,21.412500000000097,62
24,21.4500000000001,62
24,21.4875000000001,62
24,21.5250000000001,63
24,21.562500000000103,63
24,21.600000000000104,63
24,21.637500000000106,63
24,21.675000000000107,63
24,21.71250000000011,63
24,21.75000000000011,64
24,21.78750000000011,64
24,21.825000000000113,64
24,21.862500000000114,64
24,21.900000000000116,64
24,21.937500000000117,64
24,21.97500000000012,64
24,22.01250000000012,64
24,22.05000000000012,64
24,22.087500000000123,64
24,22.125000000000124,65
24,22.162500000000126,65
24,22.200000000000127,65
24,22.23750000000013,65
24,22.27500000000013,66
24,22.31250000000013,66
24,22.350000000000133,66
24,22.387500000000134,66
24,22.425000000000136,66
24,22.462500000000137,66
24,22.50000000000014,66
24,22.53750000000014,66
24,22.57500000000014,66
24,22.612500000000143,66
24,22.650000000000144,66
24,22.687500000000146,66
24,22.725000000000147,66
24,22.76250000000015,66
24,22.80000000000015,66
24,22.83750000000015,67
24,22.875000000000153,67
24,22.912500000000154,67
24,22.950000000000156,68
24,22.987500000000157,68
24,23.02500000000016,68
24,23.06250000000016,68
24,23.10000000000016,68
24,23.137500000000163,68
24,23.175000000000164,68
24,23.212500000000166,68
24,23.250000000000167,68
24,23.28750000000017,68
24,23.32500000000017,69
24,23.36250000000017,69
24,23.400000000000173,69
24,23.437500000000174,69
24,23.475000000000176,69
24,23.512500000000177,69
24,23.55000000000018,69
24,23.58750000000018,69
24,23.62500000000018,69
24,23.662500000000183,69
24,23.700000000000184,69
24,23.737500000000185,70
24,23.775000000000187,70
24,23.81250000000019,70
24,23.85000000000019,71
24,23.88750000000019,71
24,23.925000000000193,71
24,23.962500000000194,71
24,24.000000000000195,71
24,24.037500000000197,71
24,24.0750000000002,71
24,24.1125000000002,71
24,24.1500000000002,71
24,24.187500000000203,71
24,24.225000000000204,71
24,24.262500000000205,71
24,24.300000000000207,72
24,24.337500000000208,72
24,24.37500000000021,72
24,24.41250000000021,72
24,24.450000000000212,72
24,24.487500000000214,72
24,24.525000000000215,72
24,24.562500000000217,72
24,24.600000000000218,72
24,24.63750000000022,72
24,24.67500000000022,72
24,24.712500000000222,72
24,24.750000000000224,72
24,24.787500000000225,72
24,24.825000000000227,73
24,24.862500000000228,73
24,24.90000000000023,73
24,24.93750000000023,73
24,24.975000000000232,73
24,25.012500000000234,73
24,25.050000000000235,73
24,25.087500000000237,73
24,25.125000000000238,73
24,25.16250000000024,73
24,25.20000000000024,73
24,25.237500000000242,73
24,25.275000000000244,74
24,25.312500000000245,74
24,25.350000000000247,74
24,25.387500000000248,74
24,25.42500000000025,74
24,25.46250000000025,75
24,25.500000000000252,76
24,25.537500000000254,76
24,25.575000000000255,76
24,25.612500000000257,76
24,25.650000000000258,76
24,25.68750000000026,76
24,25.72500000000026,76
24,25.762500000000262,76
24,25.800000000000264,76
24,25.837500000000265,76
24,25.875000000000266,76
24,25.912500000000268,76
24,25.95000000000027,77
24,25.98750000000027,77
24,26.025000000000272,77
24,26.062500000000274,77
24,26.100000000000275,77
24,26.137500000000276,78
24,26.175000000000278,78
24,26.21250000000028,78
24,26.25000000000028,78
24,26.287500000000282,78
24,26.325000000000284,78
24,26.362500000000285,78
24,26.400000000000286,78
24,26.437500000000288,78
24,26.47500000000029,78
24,26.51250000000029,78
24,26.550000000000292,78
24,26.587500000000293,78
24,26.625000000000295,78
24,26.662500000000296,79
24,26.700000000000298,79
24,26.7375000000003,79
24,26.7750000000003,79
24,26.812500000000302,79
24,26.850000000000303,79
24,26.887500000000305,79
24,26.925000000000306,79
24,26.962500000000308,79
24,27.00000000000031,80
24,27.03750000000031,80
24,27.075000000000312,81
24,27.112500000000313,81
24,27.150000000000315,81
24,27.187500000000316,81
24,27.225000000000318,81
24,27.26250000000032,81
24,27.30000000000032,81
24,27.337500000000322,81
24,27.375000000000323,82
24,27.412500000000325,82
24,27.450000000000326,82
24,27.487500000000328,82
24,27.52500000000033,82
24,27.56250000000033,82
24,27.600000000000332,82
24,27.637500000000333,82
24,27.675000000000335,83
24,27.712500000000336,83
24,27.750000000000338,83
24,27.78750000000034,83
24,27.82500000000034,83
24,27.86250000000034,83
24,27.900000000000343,83
24,27.937500000000345,83
24,27.975000000000346,83
24,28.012500000000347,83
24,28.05000000000035,83
24,28.08750000000035,83
24,28.12500000000035,83
24,28.162500000000353,83
24,28.200000000000355,83
24,28.237500000000356,83
24,28.275000000000357,83
24,28.31250000000036,83
24,28.35000000000036,83
24,28.38750000000036,83
24,28.425000000000363,83
24,28.462500000000365,83
24,28.500000000000366,83
24,28.537500000000367,84
24,28.57500000000037,84
24,28.61250000000037,84
24,28.65000000000037,85
24,28.687500000000373,85
24,28.725000000000374,85
24,28.762500000000376,85
24,28.800000000000377,85
24,28.83750000000038,86
24,28.87500000000038,86
24,28.91250000000038,86
24,28.950000000000383,86
24,28.987500000000384,86
24,29.025000000000386,86
24,29.062500000000387,86
24,29.10000000000039,86
24,29.13750000000039,86
24,29.17500000000039,86
24,29.212500000000393,86
24,29.250000000000394,86
24,29.287500000000396,87
24,29.325000000000397,87
24,29.3625000000004,87
24,29.4000000000004,87
24,29.4375000000004,87
24,29.475000000000403,87
24,29.512500000000404,87
24,29.550000000000406,87
24,29.587500000000407,87
24,29.62500000000041,87
24,29.66250000000041,89
24,29.70000000000041,89
24,29.737500000000413,89
24,29.775000000000414,89
24,29.812500000000416,89
24,29.850000000000417,89
24,29.88750000000042,89
24,29.92500000000042,89
24,29.96250000000042,89
24,30.000000000000423,89
24,30.037500000000424,89
24,30.075000000000426,89
24,30.112500000000427,89
24,30.15000000000043,90
24,30.18750000000043,90
24,30.22500000000043,90
24,30.262500000000433,91
24,30.300000000000434,91
24,30.337500000000436,91
24,30.375000000000437,91
24,30.41250000000044,91
24,30.45000000000044,91
24,30.48750000000044,91
24,30.525000000000443,91
24,30.562500000000444,91
24,30.600000000000446,91
24,30.637500000000447,91
24,30.67500000000045,91
24,30.71250000000045,91
24,30.75000000000045,91
24,30.787500000000453,91
24,30.825000000000454,91
24,30.862500000000455,91
24,30.900000000000457,91
24,30.93750000000046,91
24,30.97500000000046,91
24,31.01250000000046,91
24,31.050000000000463,91
24,31.087500000000464,91
24,31.125000000000465,91
24,31.162500000000467,92
24,31.20000000000047,92
24,31.23750000000047,92
24,31.27500000000047,92
24,31.312500000000473,92
24,31.350000000000474,92
24,31.387500000000475,92
24,31.425000000000477,93
24,31.462500000000478,93
24,31.50000000000048,94
24,31.53750000000048,94
24,31.575000000000482,94
24,31.612500000000484,94
24,31.650000000000485,94
24,31.687500000000487,94
24,31.725000000000488,94
24,31.76250000000049,94
24,31.80000000000049,94
24,31.837500000000492,94
24,31.875000000000494,94
24,31.912500000000495,94
24,31.950000000000497,94
24,31.987500000000498,94
24,32.025000000000496,94
24,32.0625000000005,95
24,32.1000000000005,95
24,32.1375000000005,95
24,32.1750000000005,95
24,32.2125000000005,95
24,32.250000000000504,95
24,32.287500000000506,96
24,32.32500000000051,96
24,32.36250000000051,96
24,32.40000000000051,96
24,32.43750000000051,97
24,32.47500000000051,97
24,32.512500000000514,97
24,32.550000000000516,97
24,32.58750000000052,97
24,32.62500000000052,97
24,32.66250000000052,97
24,32.70000000000052,97
24,32.73750000000052,97
24,32.775000000000524,97
24,32.812500000000526,97
24,32.85000000000053,97
24,32.88750000000053,97
24,32.92500000000053,97
24,32.96250000000053,97
24,33.00000000000053,98
24,33.037500000000534,98
24,33.075000000000536,99
24,33.11250000000054,99
24,33.15000000000054,99
24,33.18750000000054,99
24,33.22500000000054,99
24,33.26250000000054,99
24,33.300000000000544,99
24,33.337500000000546,99
24,33.37500000000055,99
24,33.41250000000055,99
24,33.45000000000055,99
24,33.48750000000055,99
24,33.52500000000055,100
24,33.562500000000554,100
24,33.600000000000556,101
24,33.63750000000056,101
24,33.67500000000056,101
24,33.71250000000056,101
24,33.75000000000056,101
24,33.78750000000056,101
24,33.825000000000564,102
24,33.862500000000566,102
24,33.90000000000057,102
24,33.93750000000057,102
24,33.97500000000057,102
24,34.01250000000057,102
24,34.05000000000057,102
24,34.087500000000574,102
24,34.125000000000576,102
24,34.16250000000058,103
24,34.20000000000058,103
24,34.23750000000058,103
24,34.27500000000058,103
24,34.31250000000058,103
24,34.350000000000584,103
24,34.387500000000585,103
24,34.42500000000059,103
24,34.46250000000059,104
24,34.50000000000059,104
24,34.53750000000059,104
24,34.57500000000059,104
24,34.612500000000594,104
24,34.650000000000595,104
24,34.6875000000006,105
24,34.7250000000006,105
24,34.7625000000006,105
24,34.8000000000006,105
24,34.8375000000006,105
24,34.875000000000604,106
24,34.912500000000605,106
24,34.95000000000061,106
24,34.98750000000061,106
24,35.02500000000061,107
24,35.06250000000061,107
24,35.10000000000061,107
24,35.137500000000614,107
24,35.175000000000615,107
24,35.21250000000062,107
24,35.25000000000062,107
24,35.28750000000062,107
24,35.32500000000062,107
24,35.36250000000062,107
24,35.400000000000624,107
24,35.437500000000625,107
24,35.47500000000063,107
24,35.51250000000063,107
24,35.55000000000063,108
24,35.58750000000063,108
24,35.62500000000063,108
24,35.662500000000634,108
24,35.700000000000635,108
24,35.73750000000064,108
24,35.77500000000064,108
24,35.81250000000064,108
24,35.85000000000064,108
24,35.88750000000064,109
24,35.925000000000644,109
24,35.962500000000645,109
24,36.00000000000065,109
24,36.03750000000065,109
24,36.07500000000065,109
24,36.11250000000065,109
24,36.15000000000065,109
24,36.187500000000654,109
24,36.225000000000655,109
24,36.26250000000066,110
24,36.30000000000066,110
24,36.33750000000066,110
24,36.37500000000066,110
24,36.41250000000066,110
24,36.450000000000664,110
24,36.487500000000665,110
24,36.52500000000067,110
24,36.56250000000067,110
24,36.60000000000067,110
24,36.63750000000067,110
24,36.67500000000067,110
24,36.712500000000674,110
24,36.750000000000675,110
24,36.787500000000676,110
24,36.82500000000068,110
24,36.86250000000068,110
24,36.90000000000068,110
24,36.93750000000068,110
24,36.97500000000068,110
24,37.012500000000685,111
24,37.050000000000686,111
24,37.08750000000069,112
24,37.12500000000069,112
24,37.16250000000069,112
24,37.20000000000069,112
24,37.23750000000069,112
24,37.275000000000695,112
24,37.312500000000696,113
24,37.3500000000007,113
24,37.3875000000007,113
24,37.4250000000007,113
24,37.4625000000007,113
24,37.5000000000007,113
24,37.537500000000705,114
24,37.575000000000706,114
24,37.61250000000071,114
24,37.65000000000071,114
24,37.68750000000071,114
24,37.72500000000071,114
24,37.76250000000071,114
24,37.800000000000715,114
24,37.837500000000716,114
24,37.87500000000072,114
24,37.91250000000072,114
24,37.95000000000072,114
24,37.98750000000072,114
24,38.02500000000072,114
24,38.062500000000725,114
24,38.100000000000726,115
24,38.13750000000073,115
24,38.17500000000073,115
24,38.21250000000073,115
24,38.25000000000073,115
24,38.28750000000073,115
24,38.325000000000735,115
24,38.362500000000736,115
24,38.40000000000074,116
24,38.43750000000074,116
24,38.47500000000074,116
24,38.51250000000074,116
24,38.55000000000074,116
24,38.587500000000745,117
24,38.625000000000746,117
24,38.66250000000075,117
24,38.70000000000075,117
24,38.73750000000075,117
24,38.77500000000075,117
24,38.81250000000075,117
24,38.850000000000755,117
24,38.887500000000756,117
24,38.92500000000076,117
24,38.96250000000076,117
24,39.00000000000076,117
24,39.03750000000076,117
24,39.07500000000076,117
24,39.112500000000765,117
24,39.150000000000766,117
24,39.18750000000077,117
24,39.22500000000077,117
24,39.26250000000077,117
24,39.30000000000077,118
24,39.33750000000077,118
24,39.375000000000774,118
24,39.412500000000776,119
24,39.45000000000078,119
24,39.48750000000078,119
24,39.52500000000078,120
24,39.56250000000078,120
24,39.60000000000078,120
24,39.637500000000784,120
24,39.675000000000786,120
24,39.71250000000079,120
24,39.75000000000079,120
24,39.78750000000079,120
24,39.82500000000079,120
24,39.86250000000079,120
24,39.900000000000794,120
24,39.937500000000796,121
24,39.9750000000008,121
24,40.0125000000008,121
24,40.0500000000008,121
24,40.0875000000008,122
24,40.1250000000008,122
24,40.162500000000804,122
24,40.200000000000806,122
24,40.23750000000081,122
24,40.27500000000081,122
24,40.31250000000081,122
24,40.35000000000081,122
24,40.38750000000081,122
24,40.425000000000814,122
24,40.462500000000816,122
24,40.50000000000082,122
24,40.53750000000082,122
24,40.57500000000082,122
24,40.61250000000082,122
24,40.65000000000082,122
24,40.687500000000824,122
24,40.725000000000826,122
24,40.76250000000083,122
24,40.80000000000083,122
24,40.83750000000083,122
24,40.87500000000083,122
24,40.91250000000083,122
24,40.950000000000834,123
24,40.987500000000836,123
24,41.02500000000084,123
24,41.06250000000084,124
24,41.10000000000084,124
24,41.13750000000084,124
24,41.17500000000084,124
24,41.212500000000844,124
24,41.250000000000846,124
24,41.28750000000085,124
24,41.32500000000085,125
24,41.36250000000085,125
24,41.40000000000085,125
24,41.43750000000085,125
24,41.475000000000854,125
24,41.512500000000855,125
24,41.55000000000086,125
24,41.58750000000086,125
24,41.62500000000086,125
24,41.66250000000086,125
24,41.70000000000086,125
24,41.737500000000864,125
24,41.775000000000865,125
24,41.81250000000087,126
24,41.85000000000087,126
24,41.88750000000087,126
24,41.92500000000087,126
24,41.96250000000087,126
24,42.000000000000874,126
24,42.037500000000875,126
24,42.07500000000088,127
24,42.11250000000088,127
24,42.15000000000088,127
24,42.18750000000088,127
24,42.22500000000088,128
24,42.262500000000884,128
24,42.300000000000885,128
24,42.33750000000089,128
24,42.37500000000089,128
24,42.41250000000089,128
24,42.45000000000089,128
24,42.48750000000089,128
24,42.525000000000894,128
24,42.562500000000895,128
24,42.6000000000009,128
24,42.6375000000009,128
24,42.6750000000009,129
24,42.7125000000009,129
24,42.7500000000009,129
24,42.787500000000904,129
24,42.825000000000905,129
24,42.86250000000091,129
24,42.90000000000091,129
24,42.93750000000091,129
24,42.97500000000091,129
24,43.01250000000091,129
24,43.050000000000914,129
24,43.087500000000915,129
24,43.12500000000092,129
24,43.16250000000092,130
24,43.20000000000092,130
24,43.23750000000092,130
24,43.27500000000092,130
24,43.312500000000924,130
24,43.350000000000925,130
24,43.38750000000093,130
24,43.42500000000093,130
24,43.46250000000093,130
24,43.50000000000093,130
24,43.53750000000093,130
24,43.575000000000934,131
24,43.612500000000935,132
24,43.65000000000094,132
24,43.68750000000094,132
24,43.72500000000094,132
24,43.76250000000094,132
24,43.80000000000094,132
24,43.837500000000944,132
24,43.875000000000945,132
24,43.912500000000946,132
24,43.95000000000095,133
24,43.98750000000095,133
24,44.02500000000095,133
24,44.06250000000095,133
24,44.10000000000095,133
24,44.137500000000955,133
24,44.175000000000956,133
24,44.21250000000096,133
24,44.25000000000096,133
24,44.28750000000096,133
24,44.32500000000096,133
24,44.36250000000096,133
