simulation,t,n_t
40,27.56250000000033,36
40,27.600000000000332,36
40,27.637500000000333,37
40,27.675000000000335,37
40,27.712500000000336,37
40,27.750000000000338,38
40,27.78750000000034,38
40,27.82500000000034,39
40,27.86250000000034,39
40,27.900000000000343,39
40,27.937500000000345,39
40,27.975000000000346,39
40,28.012500000000347,39
40,28.05000000000035,39
40,28.08750000000035,39
40,28.12500000000035,39
40,28.162500000000353,39
40,28.200000000000355,40
40,28.237500000000356,40
40,28.275000000000357,41
40,28.31250000000036,41
40,28.35000000000036,41
40,28.38750000000036,42
40,28.425000000000363,42
40,28.462500000000365,42
40,28.500000000000366,42
40,28.537500000000367,42
40,28.57500000000037,42
40,28.61250000000037,42
40,28.65000000000037,42
40,28.687500000000373,42
40,28.725000000000374,42
40,28.762500000000376,42
40,28.800000000000377,42
40,28.83750000000038,43
40,28.87500000000038,43
40,28.91250000000038,43
40,28.950000000000383,43
40,28.987500000000384,43
40,29.025000000000386,44
40,29.062500000000387,45
40,29.10000000000039,45
40,29.13750000000039,45
40,29.17500000000039,45
40,29.212500000000393,46
40,29.250000000000394,46
40,29.287500000000396,46
40,29.325000000000397,46
40,29.3625000000004,47
40,29.4000000000004,47
40,29.4375000000004,47
40,29.475000000000403,47
40,29.512500000000404,47
40,29.550000000000406,47
40,29.587500000000407,47
40,29.62500000000041,47
40,29.66250000000041,47
40,29.70000000000041,48
40,29.737500000000413,48
40,29.775000000000414,48
40,29.812500000000416,48
40,29.850000000000417,49
40,29.88750000000042,49
40,29.92500000000042,49
40,29.96250000000042,49
40,30.000000000000423,49
40,30.037500000000424,50
40,30.075000000000426,50
40,30.112500000000427,50
40,30.15000000000043,50
40,30.18750000000043,50
40,30.22500000000043,50
40,30.262500000000433,51
40,30.300000000000434,51
40,30.337500000000436,51
40,30.375000000000437,51
40,30.41250000000044,52
40,30.45000000000044,52
40,30.48750000000044,54
40,30.525000000000443,54
40,30.562500000000444,55
40,30.600000000000446,55
40,30.637500000000447,55
40,30.67500000000045,55
40,30.71250000000045,55
40,30.75000000000045,55
40,30.787500000000453,55
40,30.825000000000454,55
40,30.862500000000455,55
40,30.900000000000457,55
40,30.93750000000046,55
40,30.97500000000046,57
40,31.01250000000046,58
40,31.050000000000463,58
40,31.087500000000464,58
40,31.125000000000465,58
40,31.162500000000467,58
40,31.20000000000047,58
40,31.23750000000047,58
40,31.27500000000047,58
40,31.312500000000473,58
40,31.350000000000474,58
40,31.387500000000475,58
40,31.425000000000477,58
40,31.462500000000478,58
40,31.50000000000048,58
40,31.53750000000048,58
40,31.575000000000482,58
40,31.612500000000484,58
40,31.650000000000485,58
40,31.687500000000487,60
40,31.725000000000488,60
40,31.76250000000049,60
40,31.80000000000049,60
40,31.837500000000492,62
40,31.875000000000494,62
40,31.912500000000495,62
40,31.950000000000497,62
40,31.987500000000498,62
40,32.025000000000496,62
40,32.0625000000005,62
40,32.1000000000005,62
40,32.1375000000005,62
40,32.1750000000005,62
40,32.2125000000005,62
40,32.250000000000504,62
40,32.287500000000506,62
40,32.32500000000051,62
40,32.36250000000051,62
40,32.40000000000051,62
40,32.43750000000051,62
40,32.47500000000051,63
40,32.512500000000514,64
40,32.550000000000516,64
40,32.58750000000052,65
40,32.62500000000052,65
40,32.66250000000052,65
40,32.70000000000052,65
40,32.73750000000052,65
40,32.775000000000524,65
40,32.812500000000526,65
40,32.85000000000053,65
40,32.88750000000053,66
40,32.92500000000053,67
40,32.96250000000053,67
40,33.00000000000053,67
40,33.037500000000534,67
40,33.075000000000536,67
40,33.11250000000054,67
40,33.15000000000054,68
40,33.18750000000054,68
40,33.22500000000054,68
40,33.26250000000054,68
40,33.300000000000544,68
40,33.337500000000546,68
40,33.37500000000055,68
40,33.41250000000055,68
40,33.45000000000055,68
40,33.48750000000055,69
40,33.52500000000055,69
40,33.562500000000554,70
40,33.600000000000556,70
40,33.63750000000056,71
40,33.67500000000056,71
40,33.71250000000056,71
40,33.75000000000056,72
40,33.78750000000056,72
40,33.825000000000564,72
40,33.862500000000566,72
40,33.90000000000057,72
40,33.93750000000057,72
40,33.97500000000057,72
40,34.01250000000057,73
40,34.05000000000057,73
40,34.087500000000574,73
40,34.125000000000576,73
40,34.16250000000058,73
40,34.20000000000058,74
40,34.23750000000058,74
40,34.27500000000058,74
40,34.31250000000058,74
40,34.350000000000584,74
40,34.387500000000585,75
40,34.42500000000059,75
40,34.46250000000059,76
40,34.50000000000059,76
40,34.53750000000059,76
40,34.57500000000059,76
40,34.612500000000594,76
40,34.650000000000595,76
40,34.6875000000006,76
40,34.7250000000006,76
40,34.7625000000006,76
40,34.8000000000006,76
40,34.8375000000006,76
40,34.875000000000604,77
40,34.912500000000605,78
40,34.95000000000061,78
40,34.98750000000061,78
40,35.02500000000061,78
40,35.06250000000061,78
40,35.10000000000061,78
40,35.137500000000614,78
40,35.175000000000615,78
40,35.21250000000062,78
40,35.25000000000062,78
40,35.28750000000062,78
40,35.32500000000062,78
40,35.36250000000062,79
40,35.400000000000624,79
40,35.437500000000625,79
40,35.47500000000063,79
40,35.51250000000063,80
40,35.55000000000063,80
40,35.58750000000063,81
40,35.62500000000063,81
40,35.662500000000634,82
40,35.700000000000635,82
40,35.73750000000064,82
40,35.77500000000064,82
40,35.81250000000064,82
40,35.85000000000064,82
40,35.88750000000064,82
40,35.925000000000644,82
40,35.962500000000645,82
40,36.00000000000065,82
40,36.03750000000065,82
40,36.07500000000065,82
40,36.11250000000065,82
40,36.15000000000065,82
40,36.187500000000654,83
40,36.225000000000655,83
40,36.26250000000066,83
40,36.30000000000066,83
40,36.33750000000066,83
40,36.37500000000066,84
40,36.41250000000066,84
40,36.450000000000664,84
40,36.487500000000665,84
40,36.52500000000067,85
40,36.56250000000067,85
40,36.60000000000067,85
40,36.63750000000067,85
40,36.67500000000067,86
40,36.712500000000674,86
40,36.750000000000675,86
40,36.787500000000676,86
40,36.82500000000068,86
40,36.86250000000068,88
40,36.90000000000068,88
40,36.93750000000068,88
40,36.97500000000068,88
40,37.012500000000685,88
40,37.050000000000686,88
40,37.08750000000069,88
40,37.12500000000069,88
40,37.16250000000069,89
40,37.20000000000069,89
40,37.23750000000069,89
40,37.275000000000695,89
40,37.312500000000696,89
40,37.3500000000007,89
40,37.3875000000007,89
40,37.4250000000007,90
40,37.4625000000007,90
40,37.5000000000007,90
40,37.537500000000705,90
40,37.575000000000706,90
40,37.61250000000071,90
40,37.65000000000071,90
40,37.68750000000071,90
40,37.72500000000071,92
40,37.76250000000071,92
40,37.800000000000715,93
40,37.837500000000716,93
40,37.87500000000072,93
40,37.91250000000072,93
40,37.95000000000072,93
40,37.98750000000072,93
40,38.02500000000072,93
40,38.062500000000725,93
40,38.100000000000726,93
40,38.13750000000073,94
40,38.17500000000073,94
40,38.21250000000073,94
40,38.25000000000073,94
40,38.28750000000073,94
40,38.325000000000735,94
40,38.362500000000736,94
40,38.40000000000074,94
40,38.43750000000074,95
40,38.47500000000074,95
40,38.51250000000074,96
40,38.55000000000074,96
40,38.587500000000745,97
40,38.625000000000746,97
40,38.66250000000075,97
40,38.70000000000075,98
40,38.73750000000075,98
40,38.77500000000075,98
40,38.81250000000075,98
40,38.850000000000755,98
40,38.887500000000756,98
40,38.92500000000076,98
40,38.96250000000076,98
40,39.00000000000076,99
40,39.03750000000076,100
40,39.07500000000076,100
40,39.112500000000765,100
40,39.150000000000766,100
40,39.18750000000077,100
40,39.22500000000077,101
40,39.26250000000077,101
40,39.30000000000077,102
40,39.33750000000077,102
40,39.375000000000774,102
40,39.412500000000776,103
40,39.45000000000078,103
40,39.48750000000078,103
40,39.52500000000078,103
40,39.56250000000078,103
40,39.60000000000078,103
40,39.637500000000784,103
40,39.675000000000786,103
40,39.71250000000079,103
40,39.75000000000079,103
40,39.78750000000079,103
40,39.82500000000079,103
40,39.86250000000079,103
40,39.900000000000794,103
40,39.937500000000796,104
40,39.9750000000008,104
40,40.0125000000008,104
40,40.0500000000008,104
40,40.0875000000008,105
40,40.1250000000008,105
40,40.162500000000804,105
40,40.200000000000806,105
40,40.23750000000081,105
40,40.27500000000081,105
40,40.31250000000081,105
40,40.35000000000081,105
40,40.38750000000081,105
40,40.425000000000814,106
40,40.462500000000816,107
40,40.50000000000082,107
40,40.53750000000082,108
40,40.57500000000082,108
40,40.61250000000082,108
40,40.65000000000082,108
40,40.687500000000824,108
40,40.725000000000826,108
40,40.76250000000083,108
40,40.80000000000083,108
40,40.83750000000083,108
40,40.87500000000083,108
40,40.91250000000083,108
40,40.950000000000834,109
40,40.987500000000836,109
40,41.02500000000084,109
40,41.06250000000084,109
40,41.10000000000084,109
40,41.13750000000084,109
40,41.17500000000084,111
40,41.212500000000844,111
40,41.250000000000846,112
40,41.28750000000085,112
40,41.32500000000085,112
40,41.36250000000085,112
40,41.40000000000085,113
40,41.43750000000085,113
40,41.475000000000854,113
40,41.512500000000855,113
40,41.55000000000086,113
40,41.58750000000086,114
40,41.62500000000086,114
40,41.66250000000086,114
40,41.70000000000086,114
40,41.737500000000864,114
40,41.775000000000865,114
40,41.81250000000087,115
40,41.85000000000087,115
40,41.88750000000087,115
40,41.92500000000087,115
40,41.96250000000087,115
40,42.000000000000874,115
40,42.037500000000875,115
40,42.07500000000088,115
40,42.11250000000088,115
40,42.15000000000088,115
40,42.18750000000088,116
40,42.22500000000088,116
40,42.262500000000884,117
40,42.300000000000885,118
40,42.33750000000089,119
40,42.37500000000089,119
40,42.41250000000089,119
40,42.45000000000089,119
40,42.48750000000089,119
40,42.525000000000894,119
40,42.562500000000895,119
40,42.6000000000009,120
40,42.6375000000009,120
40,42.6750000000009,120
40,42.7125000000009,120
40,42.7500000000009,120
40,42.787500000000904,120
40,42.825000000000905,120
40,42.86250000000091,120
40,42.90000000000091,121
40,42.93750000000091,121
40,42.97500000000091,121
40,43.01250000000091,122
40,43.050000000000914,122
40,43.087500000000915,122
40,43.12500000000092,122
40,43.16250000000092,122
40,43.20000000000092,123
40,43.23750000000092,123
40,43.27500000000092,123
40,43.312500000000924,123
40,43.350000000000925,123
40,43.38750000000093,123
40,43.42500000000093,124
40,43.46250000000093,124
40,43.50000000000093,125
40,43.53750000000093,125
40,43.575000000000934,125
40,43.612500000000935,125
40,43.65000000000094,125
40,43.68750000000094,125
40,43.72500000000094,125
40,43.76250000000094,125
40,43.80000000000094,125
40,43.837500000000944,125
40,43.875000000000945,125
40,43.912500000000946,125
40,43.95000000000095,125
40,43.98750000000095,125
40,44.02500000000095,125
40,44.06250000000095,126
40,44.10000000000095,127
40,44.137500000000955,127
40,44.175000000000956,128
40,44.21250000000096,128
40,44.25000000000096,128
40,44.28750000000096,128
40,44.32500000000096,128
40,44.36250000000096,128
40,44.400000000000965,129
40,44.437500000000966,129
40,44.47500000000097,129
40,44.51250000000097,129
40,44.55000000000097,129
40,44.58750000000097,130
40,44.62500000000097,131
40,44.662500000000975,131
40,44.700000000000976,131
40,44.73750000000098,131
40,44.77500000000098,131
40,44.81250000000098,131
40,44.85000000000098,131
40,44.88750000000098,131
40,44.925000000000985,131
40,44.962500000000986,131
40,45.00000000000099,132
40,45.03750000000099,133
40,45.07500000000099,133
40,45.11250000000099,133
40,45.15000000000099,133
40,45.187500000000995,133
40,45.225000000000996,133
40,45.262500000001,133
40,45.300000000001,133
40,45.337500000001,134
40,45.375000000001,134
40,45.412500000001,134
40,45.450000000001005,134
40,45.487500000001006,134
40,45.52500000000101,134
40,45.56250000000101,134
40,45.60000000000101,134
40,45.63750000000101,134
40,45.67500000000101,134
40,45.712500000001015,135
40,45.750000000001016,135
40,45.78750000000102,135
40,45.82500000000102,136
40,45.86250000000102,136
40,45.90000000000102,136
40,45.93750000000102,136
40,45.975000000001025,136
40,46.012500000001026,136
40,46.05000000000103,136
40,46.08750000000103,137
40,46.12500000000103,138
40,46.16250000000103,138
40,46.20000000000103,138
40,46.237500000001035,138
40,46.275000000001036,138
40,46.31250000000104,138
40,46.35000000000104,138
40,46.38750000000104,138
40,46.42500000000104,138
40,46.46250000000104,140
40,46.500000000001044,141
40,46.537500000001046,141
40,46.57500000000105,141
40,46.61250000000105,141
40,46.65000000000105,141
40,46.68750000000105,141
40,46.72500000000105,141
40,46.762500000001054,141
40,46.800000000001056,142
40,46.83750000000106,142
40,46.87500000000106,142
40,46.91250000000106,142
40,46.95000000000106,142
40,46.98750000000106,142
40,47.025000000001064,142
40,47.062500000001066,144
40,47.10000000000107,144
40,47.13750000000107,144
40,47.17500000000107,144
40,47.21250000000107,144
40,47.25000000000107,144
40,47.287500000001074,144
40,47.325000000001076,144
40,47.36250000000108,145
40,47.40000000000108,147
40,47.43750000000108,147
40,47.47500000000108,147
40,47.51250000000108,147
40,47.550000000001084,147
40,47.587500000001086,147
40,47.62500000000109,147
40,47.66250000000109,147
40,47.70000000000109,147
40,47.73750000000109,148
40,47.77500000000109,148
40,47.812500000001094,148
40,47.850000000001096,148
40,47.8875000000011,149
40,47.9250000000011,149
40,47.9625000000011,151
40,48.0000000000011,151
40,48.0375000000011,151
40,48.075000000001104,151
40,48.112500000001106,151
40,48.15000000000111,151
40,48.18750000000111,151
40,48.22500000000111,152
40,48.26250000000111,153
40,48.30000000000111,153
40,48.337500000001114,153
40,48.375000000001116,153
40,48.41250000000112,153
40,48.45000000000112,153
40,48.48750000000112,153
40,48.52500000000112,153
40,48.56250000000112,153
40,48.600000000001124,153
40,48.637500000001125,153
40,48.67500000000113,153
40,48.71250000000113,153
40,48.75000000000113,153
40,48.78750000000113,153
40,48.82500000000113,153
40,48.862500000001134,154
40,48.900000000001135,154
40,48.93750000000114,155
40,48.97500000000114,155
40,49.01250000000114,155
40,49.05000000000114,156
40,49.08750000000114,156
40,49.125000000001144,156
40,49.162500000001145,156
40,49.20000000000115,156
40,49.23750000000115,156
40,49.27500000000115,156
40,49.31250000000115,156
40,49.35000000000115,156
40,49.387500000001154,156
40,49.425000000001155,156
40,49.46250000000116,156
40,49.50000000000116,156
40,49.53750000000116,156
40,49.57500000000116,156
40,49.61250000000116,156
40,49.650000000001164,157
40,49.687500000001165,157
40,49.72500000000117,157
40,49.76250000000117,157
40,49.80000000000117,158
40,49.83750000000117,159
40,49.87500000000117,159
40,49.912500000001174,159
40,49.950000000001175,159
40,49.98750000000118,159
40,50.02500000000118,159
40,50.06250000000118,160
40,50.10000000000118,160
40,50.13750000000118,162
40,50.175000000001184,162
40,50.212500000001185,162
40,50.25000000000119,162
40,50.28750000000119,162
40,50.32500000000119,162
40,50.36250000000119,162
40,50.40000000000119,162
40,50.437500000001194,162
40,50.475000000001195,162
40,50.5125000000012,163
40,50.5500000000012,163
40,50.5875000000012,163
40,50.6250000000012,163
40,50.6625000000012,163
40,50.700000000001204,163
40,50.737500000001205,163
40,50.77500000000121,163
40,50.81250000000121,163
40,50.85000000000121,163
40,50.88750000000121,163
40,50.92500000000121,164
40,50.962500000001214,164
40,51.000000000001215,164
40,51.03750000000122,164
40,51.07500000000122,164
40,51.11250000000122,164
40,51.15000000000122,164
40,51.18750000000122,164
40,51.225000000001224,164
40,51.262500000001225,164
40,51.300000000001226,164
40,51.33750000000123,165
40,51.37500000000123,165
40,51.41250000000123,165
40,51.45000000000123,165
40,51.48750000000123,166
40,51.525000000001235,166
40,51.562500000001236,167
40,51.60000000000124,167
40,51.63750000000124,167
40,51.67500000000124,167
40,51.71250000000124,168
40,51.75000000000124,168
40,51.787500000001245,169
40,51.825000000001246,169
40,51.86250000000125,169
40,51.90000000000125,169
40,51.93750000000125,169
40,51.97500000000125,169
40,52.01250000000125,169
40,52.050000000001255,170
40,52.087500000001256,171
40,52.12500000000126,171
40,52.16250000000126,171
40,52.20000000000126,171
40,52.23750000000126,172
40,52.27500000000126,173
40,52.312500000001265,173
40,52.350000000001266,173
40,52.38750000000127,173
40,52.42500000000127,173
40,52.46250000000127,173
40,52.50000000000127,174
40,52.53750000000127,174
40,52.575000000001275,174
40,52.612500000001276,174
40,52.65000000000128,174
40,52.68750000000128,174
40,52.72500000000128,174
40,52.76250000000128,174
40,52.80000000000128,174
40,52.837500000001285,174
40,52.875000000001286,175
40,52.91250000000129,175
40,52.95000000000129,175
40,52.98750000000129,175
40,53.02500000000129,175
40,53.06250000000129,176
40,53.100000000001295,176
40,53.137500000001296,176
40,53.1750000000013,176
40,53.2125000000013,176
40,53.2500000000013,177
40,53.2875000000013,177
40,53.3250000000013,177
40,53.362500000001305,177
40,53.400000000001306,177
40,53.43750000000131,177
40,53.47500000000131,177
40,53.51250000000131,177
40,53.55000000000131,179
40,53.58750000000131,179
40,53.625000000001315,179
40,53.662500000001316,179
40,53.70000000000132,179
40,53.73750000000132,180
40,53.77500000000132,180
40,53.81250000000132,180
40,53.85000000000132,180
40,53.887500000001324,181
40,53.925000000001326,181
40,53.96250000000133,181
40,54.00000000000133,181
40,54.03750000000133,182
40,54.07500000000133,182
40,54.11250000000133,182
40,54.150000000001334,182
40,54.187500000001336,182
40,54.22500000000134,182
40,54.26250000000134,182
40,54.30000000000134,182
40,54.33750000000134,182
40,54.37500000000134,183
40,54.412500000001344,183
40,54.450000000001346,184
40,54.48750000000135,184
40,54.52500000000135,184
40,54.56250000000135,184
40,54.60000000000135,184
40,54.63750000000135,184
40,54.675000000001354,184
40,54.712500000001356,184
40,54.75000000000136,184
40,54.78750000000136,185
40,54.82500000000136,185
40,54.86250000000136,185
40,54.90000000000136,185
40,54.937500000001364,185
40,54.975000000001366,185
40,55.01250000000137,185
40,55.05000000000137,185
40,55.08750000000137,186
40,55.12500000000137,186
40,55.16250000000137,186
40,55.200000000001374,187
40,55.237500000001376,187
40,55.27500000000138,187
40,55.31250000000138,189
40,55.35000000000138,189
40,55.38750000000138,189
40,55.42500000000138,189
40,55.462500000001384,189
40,55.500000000001386,189
40,55.53750000000139,189
40,55.57500000000139,189
40,55.61250000000139,189
40,55.65000000000139,189
40,55.68750000000139,189
40,55.725000000001394,190
40,55.762500000001396,190
40,55.8000000000014,190
40,55.8375000000014,191
40,55.8750000000014,191
40,55.9125000000014,191
40,55.9500000000014,191
40,55.987500000001404,192
40,56.025000000001405,192
40,56.06250000000141,193
40,56.10000000000141,193
40,56.13750000000141,194
40,56.17500000000141,194
40,56.21250000000141,194
40,56.250000000001414,194
40,56.287500000001415,194
40,56.32500000000142,194
40,56.36250000000142,194
40,56.40000000000142,194
40,56.43750000000142,195
40,56.47500000000142,195
40,56.512500000001424,195
40,56.550000000001425,195
40,56.58750000000143,195
40,56.62500000000143,195
40,56.66250000000143,195
40,56.70000000000143,195
40,56.73750000000143,195
40,56.775000000001434,195
40,56.812500000001435,195
40,56.85000000000144,195
40,56.88750000000144,195
40,56.92500000000144,195
40,56.96250000000144,196
40,57.00000000000144,197
40,57.037500000001444,197
40,57.075000000001445,198
40,57.11250000000145,198
40,57.15000000000145,198
40,57.18750000000145,198
40,57.22500000000145,198
40,57.26250000000145,199
40,57.300000000001454,199
40,57.337500000001455,199
40,57.37500000000146,199
40,57.41250000000146,199
40,57.45000000000146,199
40,57.48750000000146,199
40,57.52500000000146,199
40,57.562500000001464,199
40,57.600000000001465,199
40,57.63750000000147,200
41,0.0375,-120
41,0.075,-120
41,0.11249999999999999,-120
41,0.15,-120
41,0.1875,-120
41,0.225,-120
41,0.2625,-119
41,0.3,-119
41,0.33749999999999997,-119
41,0.37499999999999994,-119
41,0.4124999999999999,-119
41,0.4499999999999999,-119
41,0.4874999999999999,-118
41,0.5249999999999999,-118
41,0.5624999999999999,-118
41,0.5999999999999999,-118
41,0.6374999999999998,-118
41,0.6749999999999998,-118
41,0.7124999999999998,-118
41,0.7499999999999998,-118
41,0.7874999999999998,-118
41,0.8249999999999997,-118
41,0.8624999999999997,-118
41,0.8999999999999997,-118
41,0.9374999999999997,-118
41,0.9749999999999996,-118
41,1.0124999999999997,-118
41,1.0499999999999998,-118
41,1.0875,-117
41,1.125,-117
41,1.1625,-117
41,1.2000000000000002,-117
41,1.2375000000000003,-117
41,1.2750000000000004,-117
41,1.3125000000000004,-117
41,1.3500000000000005,-117
41,1.3875000000000006,-117
41,1.4250000000000007,-117
41,1.4625000000000008,-117
41,1.5000000000000009,-117
41,1.537500000000001,-117
41,1.575000000000001,-117
41,1.6125000000000012,-116
41,1.6500000000000012,-116
41,1.6875000000000013,-115
41,1.7250000000000014,-115
41,1.7625000000000015,-115
41,1.8000000000000016,-115
41,1.8375000000000017,-114
41,1.8750000000000018,-114
41,1.9125000000000019,-114
41,1.950000000000002,-114
41,1.987500000000002,-114
41,2.025000000000002,-113
41,2.062500000000002,-113
41,2.1000000000000023,-113
41,2.1375000000000024,-113
41,2.1750000000000025,-113
41,2.2125000000000026,-113
41,2.2500000000000027,-113
41,2.2875000000000028,-113
41,2.325000000000003,-113
41,2.362500000000003,-113
41,2.400000000000003,-113
41,2.437500000000003,-112
41,2.475000000000003,-112
41,2.5125000000000033,-111
41,2.5500000000000034,-111
41,2.5875000000000035,-111
41,2.6250000000000036,-111
41,2.6625000000000036,-110
41,2.7000000000000037,-110
41,2.737500000000004,-110
41,2.775000000000004,-109
41,2.812500000000004,-109
41,2.850000000000004,-109
41,2.887500000000004,-109
41,2.9250000000000043,-109
41,2.9625000000000044,-109
41,3.0000000000000044,-109
41,3.0375000000000045,-109
41,3.0750000000000046,-109
41,3.1125000000000047,-109
41,3.150000000000005,-109
41,3.187500000000005,-109
41,3.225000000000005,-109
41,3.262500000000005,-109
41,3.300000000000005,-109
41,3.3375000000000052,-108
41,3.3750000000000053,-108
41,3.4125000000000054,-108
41,3.4500000000000055,-108
41,3.4875000000000056,-108
41,3.5250000000000057,-108
41,3.5625000000000058,-108
41,3.600000000000006,-108
41,3.637500000000006,-108
41,3.675000000000006,-107
41,3.712500000000006,-106
41,3.750000000000006,-106
41,3.7875000000000063,-106
41,3.8250000000000064,-106
41,3.8625000000000065,-106
41,3.9000000000000066,-106
41,3.9375000000000067,-105
41,3.9750000000000068,-105
41,4.012500000000006,-105
41,4.050000000000006,-104
41,4.087500000000006,-104
41,4.125000000000005,-104
41,4.162500000000005,-104
41,4.200000000000005,-104
41,4.237500000000004,-104
41,4.275000000000004,-104
41,4.3125000000000036,-104
41,4.350000000000003,-104
41,4.387500000000003,-104
41,4.4250000000000025,-103
41,4.462500000000002,-103
41,4.500000000000002,-103
41,4.537500000000001,-103
41,4.575000000000001,-102
41,4.612500000000001,-102
41,4.65,-102
41,4.6875,-102
41,4.725,-102
41,4.762499999999999,-101
41,4.799999999999999,-101
41,4.837499999999999,-101
41,4.874999999999998,-101
41,4.912499999999998,-101
41,4.9499999999999975,-101
41,4.987499999999997,-99
41,5.024999999999997,-98
41,5.0624999999999964,-98
41,5.099999999999996,-98
41,5.137499999999996,-98
41,5.174999999999995,-98
41,5.212499999999995,-98
41,5.249999999999995,-98
41,5.287499999999994,-98
41,5.324999999999994,-98
41,5.362499999999994,-98
41,5.399999999999993,-98
41,5.437499999999993,-98
41,5.4749999999999925,-98
41,5.512499999999992,-98
41,5.549999999999992,-97
41,5.5874999999999915,-97
41,5.624999999999991,-96
41,5.662499999999991,-95
41,5.69999999999999,-95
41,5.73749999999999,-95
41,5.77499999999999,-95
41,5.812499999999989,-95
41,5.849999999999989,-95
41,5.887499999999989,-95
41,5.924999999999988,-95
41,5.962499999999988,-95
41,5.999999999999988,-94
41,6.037499999999987,-94
41,6.074999999999987,-94
41,6.1124999999999865,-94
41,6.149999999999986,-93
41,6.187499999999986,-92
41,6.224999999999985,-92
41,6.262499999999985,-92
41,6.299999999999985,-92
41,6.337499999999984,-92
41,6.374999999999984,-92
41,6.412499999999984,-92
41,6.449999999999983,-91
41,6.487499999999983,-91
41,6.524999999999983,-91
41,6.562499999999982,-91
41,6.599999999999982,-90
41,6.6374999999999815,-90
41,6.674999999999981,-90
41,6.712499999999981,-90
41,6.7499999999999805,-90
41,6.78749999999998,-89
41,6.82499999999998,-88
41,6.862499999999979,-88
41,6.899999999999979,-88
41,6.937499999999979,-88
41,6.974999999999978,-88
41,7.012499999999978,-88
41,7.049999999999978,-88
41,7.087499999999977,-87
41,7.124999999999977,-87
41,7.1624999999999766,-86
41,7.199999999999976,-86
41,7.237499999999976,-86
41,7.2749999999999755,-86
41,7.312499999999975,-86
41,7.349999999999975,-86
41,7.387499999999974,-86
41,7.424999999999974,-86
41,7.462499999999974,-86
41,7.499999999999973,-86
41,7.537499999999973,-85
41,7.574999999999973,-85
41,7.612499999999972,-85
41,7.649999999999972,-85
41,7.687499999999972,-85
41,7.724999999999971,-85
41,7.762499999999971,-85
41,7.7999999999999705,-84
41,7.83749999999997,-84
41,7.87499999999997,-83
41,7.9124999999999694,-83
41,7.949999999999969,-83
41,7.987499999999969,-83
41,8.024999999999968,-83
41,8.062499999999968,-83
41,8.099999999999968,-83
41,8.137499999999967,-83
41,8.174999999999967,-83
41,8.212499999999967,-83
41,8.249999999999966,-83
41,8.287499999999966,-82
41,8.324999999999966,-82
41,8.362499999999965,-82
41,8.399999999999965,-82
41,8.437499999999964,-82
41,8.474999999999964,-82
41,8.512499999999964,-82
41,8.549999999999963,-82
41,8.587499999999963,-82
41,8.624999999999963,-81
41,8.662499999999962,-80
41,8.699999999999962,-79
41,8.737499999999962,-79
41,8.774999999999961,-77
41,8.812499999999961,-77
41,8.84999999999996,-77
41,8.88749999999996,-77
41,8.92499999999996,-77
41,8.96249999999996,-77
41,8.99999999999996,-77
41,9.037499999999959,-76
41,9.074999999999958,-76
41,9.112499999999958,-76
41,9.149999999999958,-76
41,9.187499999999957,-76
41,9.224999999999957,-75
41,9.262499999999957,-75
41,9.299999999999956,-75
41,9.337499999999956,-75
41,9.374999999999956,-75
41,9.412499999999955,-74
41,9.449999999999955,-73
41,9.487499999999955,-73
41,9.524999999999954,-73
41,9.562499999999954,-72
41,9.599999999999953,-72
41,9.637499999999953,-72
41,9.674999999999953,-72
41,9.712499999999952,-71
41,9.749999999999952,-71
41,9.787499999999952,-71
41,9.824999999999951,-70
41,9.862499999999951,-70
41,9.89999999999995,-70
41,9.93749999999995,-70
41,9.97499999999995,-70
41,10.01249999999995,-70
41,10.04999999999995,-70
41,10.087499999999949,-70
41,10.124999999999948,-70
41,10.162499999999948,-70
41,10.199999999999948,-70
41,10.237499999999947,-70
41,10.274999999999947,-70
41,10.312499999999947,-70
41,10.349999999999946,-70
41,10.387499999999946,-70
41,10.424999999999946,-70
41,10.462499999999945,-68
41,10.499999999999945,-68
41,10.537499999999945,-68
41,10.574999999999944,-68
41,10.612499999999944,-67
41,10.649999999999944,-67
41,10.687499999999943,-67
41,10.724999999999943,-67
41,10.762499999999942,-66
41,10.799999999999942,-66
41,10.837499999999942,-65
41,10.874999999999941,-65
41,10.912499999999941,-65
41,10.94999999999994,-64
41,10.98749999999994,-64
41,11.02499999999994,-63
41,11.06249999999994,-63
41,11.09999999999994,-63
41,11.137499999999939,-63
41,11.174999999999939,-63
41,11.212499999999938,-63
41,11.249999999999938,-63
41,11.287499999999937,-63
41,11.324999999999937,-63
41,11.362499999999937,-63
41,11.399999999999936,-63
41,11.437499999999936,-62
41,11.474999999999936,-61
41,11.512499999999935,-61
41,11.549999999999935,-61
41,11.587499999999935,-59
41,11.624999999999934,-59
41,11.662499999999934,-59
41,11.699999999999934,-59
41,11.737499999999933,-58
41,11.774999999999933,-58
41,11.812499999999932,-58
41,11.849999999999932,-58
41,11.887499999999932,-58
41,11.924999999999931,-58
41,11.962499999999931,-58
41,11.99999999999993,-58
41,12.03749999999993,-57
41,12.07499999999993,-57
41,12.11249999999993,-57
41,12.14999999999993,-57
41,12.187499999999929,-57
41,12.224999999999929,-56
41,12.262499999999928,-56
41,12.299999999999928,-56
41,12.337499999999928,-55
41,12.374999999999927,-55
41,12.412499999999927,-55
41,12.449999999999926,-55
